7185.7684 15.970304 15.970279 15.970279 1.77 0 433315 309409 25982 137744 162837 0 417 417 232 1271 0.37615598 0.33718833 2.4848964 1.7750176 1.7474688 26050.815 29147.087 34942.537 32498.76 7223.433 10732.943 13045.547 9196.713 74003.0 77514.0 103403.0 99386.0 16316.0 19537.0 35170.0 27759.0 68287.0 71404.0 92962.0 89443.0 16095.0 19183.0 33990.0 27017.0 1.611783 1.6096387 1.5658835 1.5611203 1.7474688 1.7390627 1.708728 1.7163418 102.131 0.442242 0.430122 -1.67866
7187.4339 15.966458 15.966479 15.966479 1.81 0 442171 316048 25592 140962 166954 0 427 427 237 1301 0.37794312 0.33618983 2.5216013 1.8152358 1.7862301 26346.383 29782.137 36188.559 33933.741 7559.3664 10886.673 13009.965 9247.41 75292.0 79343.0 105761.0 101434.0 16632.0 19772.0 35807.0 28246.0 69508.0 73047.0 95105.0 91193.0 16387.0 19377.0 34549.0 27432.0 1.6493709 1.644703 1.601687 1.5949805 1.7862301 1.775903 1.7445392 1.7519888 102.116 0.442174 0.430716 -1.63828
7189.1443 15.96257 15.962579 15.962579 1.86 0 455029 325923 25294 146044 173724 0 437 437 243 1331 0.38215391 0.33408225 2.5644242 1.8710918 1.8366566 27688.574 30950.748 37509.042 34890.668 7445.0047 11653.454 13673.879 9912.691 77783.0 81671.0 109069.0 104798.0 16849.0 20807.0 36995.0 29529.0 71835.0 75172.0 97562.0 94352.0 16630.0 20394.0 35678.0 28654.0 1.693632 1.6879203 1.6358227 1.646304 1.8366566 1.8225798 1.7896342 1.8041843 102.099 0.442258 0.430298 -1.6138
7190.8777 15.958641 15.958629 15.958629 1.90 0 464337 333127 24729 150154 178244 0 447 447 249 1362 0.38423802 0.33246791 2.6093293 1.9110973 1.874327 28451.226 31595.457 38425.981 36173.045 7800.1485 11612.99 14206.173 9979.1097 79352.0 83821.0 111611.0 108116.0 17547.0 20830.0 38139.0 30227.0 73189.0 77332.0 100223.0 97345.0 17306.0 20481.0 36746.0 29411.0 1.7271709 1.7272947 1.6763027 1.6817066 1.874327 1.867344 1.826023 1.8473824 102.081 0.442466 0.431654 -1.54204
7192.6114 15.95467 15.954679 15.954679 1.94 0 474343 340889 24162 154477 183767 0 457 458 254 1393 0.387788 0.33075318 2.6560377 1.9511664 1.9130198 29355.751 32897.607 39193.925 37171.066 8064.5022 12162.726 14477.542 10444.152 81522.0 86265.0 113624.0 110215.0 18017.0 21817.0 39095.0 31195.0 75218.0 79446.0 101940.0 99095.0 17769.0 21410.0 37554.0 30287.0 1.7641082 1.7606589 1.7095373 1.7148518 1.9130198 1.9032973 1.8584429 1.8818662 102.063 0.442246 0.431224 -1.6243
7194.3907 15.950659 15.950629 15.950679 1.99 0 487148 350683 24085 158448 188775 0 468 468 260 1425 0.38788343 0.32906094 2.6878423 1.9988566 1.957241 30102.675 33605.161 40851.218 37848.332 8503.2691 12359.64 14974.448 10531.23 83593.0 88687.0 117322.0 113365.0 18616.0 22129.0 40090.0 31840.0 76890.0 81608.0 105269.0 101838.0 18336.0 21691.0 38639.0 30910.0 1.8017162 1.8012646 1.7521299 1.7540608 1.957241 1.9468838 1.9102918 1.9285446 102.045 0.442405 0.430857 -1.56777
7196.17 15.946605 15.946579 15.946629 2.03 0 495400 357161 24577 161262 191447 0 478 479 266 1458 0.3868233 0.3275546 2.6859439 2.0387933 1.9987619 30595.559 34077.8 41559.721 38279.406 8458.8276 12776.052 15077.266 10622.656 85327.0 89708.0 119968.0 114692.0 18719.0 22673.0 40559.0 32194.0 78693.0 82698.0 107615.0 103378.0 18460.0 22250.0 39086.0 31327.0 1.8432858 1.841703 1.7873178 1.797041 1.9987619 1.9881075 1.9480493 1.9708275 102.032 0.442546 0.430832 -1.6424
7197.9511 15.942511 15.942529 15.942529 2.08 0 509380 367948 26048 165995 197583 0 489 490 272 1491 0.3882625 0.32562382 2.6571931 2.0872106 2.0490922 31493.067 34780.389 42576.228 40111.882 8784.7888 13158.554 15725.474 10953.593 88146.0 92055.0 122591.0 118856.0 19371.0 23587.0 41969.0 33365.0 81311.0 84905.0 110043.0 106445.0 19058.0 23109.0 40327.0 32376.0 1.8943005 1.8860979 1.8307338 1.8268346 2.0490922 2.0315344 1.9892432 2.0114294 102.014 0.442308 0.429936 -1.70771
7199.7765 15.938376 15.938379 15.938379 2.13 0 520300 376309 27854 168856 200186 0 500 501 278 1524 0.38512173 0.32436476 2.6121626 2.1351069 2.0982106 31823.782 35575.376 43069.858 40489.43 8928.4971 13279.919 15801.556 11218.448 90010.0 94499.0 124921.0 120581.0 19695.0 23801.0 42915.0 34041.0 82942.0 87094.0 112189.0 108331.0 19396.0 23394.0 41376.0 33050.0 1.9357686 1.9351475 1.8800234 1.8745552 2.0982106 2.093096 2.0482323 2.0590762 101.996 0.442226 0.430432 -1.69383
7201.625 15.9342 15.934179 15.934179 2.17 0 528632 382857 29944 171114 203272 0 511 512 285 1558 0.38489726 0.32300122 2.5565581 2.1751731 2.1353021 32305.474 36391.948 43489.024 40976.251 9036.2681 13521.168 16153.721 11398.766 91096.0 95898.0 127406.0 122840.0 20088.0 24215.0 43684.0 34620.0 84025.0 88084.0 114310.0 110352.0 19765.0 23728.0 42099.0 33640.0 1.9724678 1.963839 1.9127837 1.9089341 2.1353021 2.1262106 2.0856643 2.0995459 101.974 0.442085 0.430182 -1.6674
7203.4744 15.929983 15.929979 15.929979 2.22 0 543620 394724 32771 172815 205238 0 523 523 291 1592 0.37790311 0.32042821 2.4962446 2.2311078 2.1852474 32857.475 36485.3 44258.731 41135.796 9097.4874 13822.707 16097.593 11483.27 92925.0 97940.0 130040.0 125159.0 20601.0 24722.0 44699.0 35418.0 85713.0 90337.0 116854.0 112579.0 20297.0 24174.0 43088.0 34416.0 2.0170787 2.0169021 1.9595936 1.962289 2.1852474 2.1678362 2.1332765 2.1534477 101.956 0.442357 0.429199 -1.79717
7205.347 15.925724 15.925729 15.925729 2.27 0 555167 404096 35577 174813 207049 0 534 534 297 1627 0.37330848 0.31797798 2.4370305 2.2790698 2.2372925 32797.456 36833.692 44427.523 41887.636 9178.422 13707.384 16475.407 11742.433 94013.0 99184.0 132105.0 127581.0 20762.0 25026.0 45204.0 36039.0 87016.0 91433.0 118753.0 114924.0 20492.0 24599.0 43662.0 34994.0 2.0673171 2.0586333 2.001831 2.0070784 2.2372925 2.227393 2.1823414 2.1985274 102.165 0.441784 0.429515 -1.77097
7207.2428 15.921424 15.921429 15.921429 2.32 0 567194 413500 37941 176004 208312 0 546 546 304 1662 0.36762159 0.3164033 2.3953503 2.3271258 2.2888061 33107.209 37435.303 44622.323 41699.861 9248.6688 13892.868 16523.231 11783.208 96330.0 101032.0 134036.0 129984.0 21001.0 25227.0 46066.0 36549.0 89012.0 93243.0 120530.0 116976.0 20700.0 24760.0 44476.0 35605.0 2.1159478 2.1049661 2.0452678 2.0477107 2.2888061 2.2703485 2.2280886 2.2517366 102.147 0.442404 0.430336 -1.71993
7209.1614 15.917084 15.917079 15.917079 2.37 0 580275 424033 38901 177129 209680 0 557 558 310 1698 0.36169362 0.31404657 2.3954913 2.3748922 2.3315674 33234.863 37112.906 45369.107 42142.57 9489.2373 13929.63 16639.545 11762.949 97040.0 102515.0 136914.0 131944.0 21740.0 25509.0 47094.0 37435.0 89632.0 94687.0 122721.0 118684.0 21392.0 25038.0 45400.0 36431.0 2.158295 2.1575581 2.0870982 2.0891235 2.3315674 2.3249654 2.2783613 2.2953376 102.13 0.442116 0.430723 -1.53365
7211.1032 15.912703 15.912679 15.912679 2.42 0 590802 432841 37535 179463 212545 0 569 570 317 1734 0.36010397 0.3114639 2.4522664 2.4310422 2.3796515 33516.78 38007.149 45803.088 42713.148 9483.3367 14135.001 16826.811 12060.657 98633.0 104469.0 139405.0 134466.0 21996.0 26104.0 47693.0 38090.0 91163.0 96351.0 125302.0 121237.0 21648.0 25643.0 45979.0 37030.0 2.2036691 2.1982474 2.1368925 2.1442006 2.3796515 2.3740758 2.324329 2.3478947 102.112 0.442304 0.432133 -1.51064
7213.0461 15.908281 15.908279 15.908279 2.47 0 605621 444784 34628 180805 214179 0 581 582 323 1771 0.35399188 0.30901445 2.561015 2.4791584 2.4331254 33982.122 38179.763 46221.456 42854.823 9467.6693 14439.981 17040.858 11992.629 100934.0 106047.0 142091.0 136949.0 22308.0 26554.0 48273.0 38499.0 93103.0 97747.0 127844.0 123449.0 22001.0 26085.0 46552.0 37439.0 2.2423907 2.2408666 2.1809712 2.1850806 2.4331254 2.4214934 2.3715446 2.3961613 102.095 0.442145 0.430497 -1.60839
7215.0345 15.903819 15.903779 15.903829 2.52 0 616562 453450 30695 182552 215564 0 593 594 330 1808 0.34995965 0.30762183 2.7023057 2.5268832 2.4768333 34404.978 38346.334 46326.52 43384.664 9469.1523 14412.221 17176.875 12043.665 102837.0 107763.0 143737.0 139357.0 22605.0 26677.0 49112.0 39313.0 95260.0 99513.0 129574.0 125750.0 22209.0 26161.0 47394.0 38212.0 2.3021811 2.288353 2.2278707 2.2303891 2.4768333 2.4635117 2.4191056 2.4404611 102.076 0.442258 0.430271 -1.72792
7217.0018 15.899316 15.899329 15.899329 2.57 0 627292 462380 27494 184485 217675 0 606 606 337 1845 0.34734307 0.30537119 2.833459 2.5749491 2.529928 34326.389 38873.836 47050.824 43861.349 9725.6706 14397.828 17332.473 12107.333 103869.0 109623.0 147068.0 141038.0 22927.0 26869.0 50006.0 40053.0 96151.0 101329.0 132590.0 127032.0 22580.0 26343.0 48110.0 38947.0 2.3453962 2.3415034 2.2770234 2.2686307 2.529928 2.5178592 2.4649574 2.4874608 102.056 0.442332 0.431154 -1.54037
7219.0142 15.894773 15.894779 15.894779 2.63 0 642803 474534 25659 186578 220400 0 618 619 344 1883 0.34320357 0.30384773 2.9296485 2.6388813 2.5871302 35132.374 38998.897 47331.432 44624.933 9681.9129 14686.497 17486.298 12458.311 106026.0 111197.0 149585.0 145221.0 23173.0 27655.0 51213.0 41177.0 98105.0 102952.0 134771.0 130846.0 22836.0 27156.0 49426.0 40003.0 2.3947248 2.3962246 2.3253264 2.3256464 2.5871302 2.5769421 2.5265875 2.5475011 102.034 0.442165 0.430304 -1.63841
7221.0505 15.890189 15.890179 15.890179 2.68 0 653683 483409 25106 189877 223857 0 631 631 351 1921 0.34278592 0.30210101 2.9705459 2.6869859 2.6402746 35478.768 39846.882 47607.665 45379.75 9969.8489 15057.321 17937.349 12579.731 108188.0 113156.0 150848.0 147168.0 23624.0 28120.0 51785.0 41766.0 100335.0 104545.0 136202.0 132543.0 23261.0 27605.0 50006.0 40653.0 2.4525744 2.4352832 2.3729779 2.3670016 2.6402746 2.62308 2.5741869 2.598879 102.016 0.44202 0.430073 -1.66281
7223.0875 15.885565 15.885579 15.885579 2.73 0 668399 495378 26222 193465 227472 0 643 644 358 1960 0.34065177 0.29990209 2.9511871 2.7352749 2.6912986 36167.623 40475.88 49198.864 45616.084 10237.131 15027.363 17913.05 12836.521 110619.0 116184.0 155370.0 150304.0 24181.0 28495.0 53081.0 42285.0 102494.0 107530.0 140320.0 135680.0 23846.0 27981.0 51259.0 41148.0 2.4934179 2.4905219 2.4227882 2.415712 2.6912986 2.6788698 2.6280368 2.6449789 101.999 0.442219 0.430685 -1.55485
7225.1699 15.880901 15.880879 15.880879 2.79 0 681066 505224 28837 196874 232724 0 656 657 365 1999 0.34203525 0.29899436 2.8748019 2.7990637 2.744223 37060.985 41275.86 49879.517 46632.819 10489.948 15833.966 18598.489 12953.328 112915.0 117650.0 158143.0 152697.0 24750.0 29269.0 54443.0 43075.0 104402.0 108679.0 142427.0 137557.0 24388.0 28727.0 52515.0 41860.0 2.5390752 2.536287 2.4664246 2.4674371 2.744223 2.7313862 2.6787907 2.7032355 101.974 0.442339 0.431064 -1.62026
7227.2539 15.876196 15.876179 15.876179 2.84 0 693246 515053 32545 200561 236672 0 669 670 372 2038 0.3417269 0.29745072 2.771867 2.8468106 2.7985664 37589.45 42168.655 50421.19 47653.554 10492.353 16039.537 18808.028 13499.791 115133.0 120461.0 160713.0 155998.0 25289.0 29803.0 55090.0 44647.0 106568.0 111204.0 144812.0 140873.0 24915.0 29251.0 53132.0 43412.0 2.5929123 2.5778285 2.5088525 2.5150998 2.7985664 2.778552 2.7235258 2.7504374 101.956 0.441867 0.430566 -1.50485
7229.3615 15.871452 15.871429 15.871429 2.90 0 708801 527552 37405 205461 243179 0 682 683 380 2078 0.34341575 0.29565973 2.6553621 2.9112646 2.8468371 38491.329 43196.075 52426.29 49028.349 10810.004 16161.371 19241.192 13824.525 116873.0 123408.0 165349.0 159694.0 25963.0 30366.0 56836.0 45796.0 107883.0 113781.0 149065.0 144026.0 25519.0 29797.0 54833.0 44509.0 2.6363222 2.6319997 2.5664323 2.568241 2.8468371 2.841223 2.786255 2.8111568 101.934 0.44223 0.431615 -1.39219
7231.4699 15.866667 15.866679 15.866679 2.95 0 722648 538688 42604 209685 247729 0 695 696 387 2118 0.3431377 0.29411599 2.5450318 2.9588691 2.903448 39592.512 43614.023 53537.49 49637.078 11025.001 16647.119 19586.2 14089.883 119707.0 125094.0 167952.0 163185.0 26396.0 31241.0 57541.0 46593.0 110628.0 115622.0 151295.0 147211.0 26041.0 30647.0 55499.0 45345.0 2.6832221 2.6831341 2.6076419 2.6108237 2.903448 2.8862861 2.8305709 2.8612323 101.908 0.442072 0.430362 -1.62584
7233.6242 15.861843 15.861829 15.861829 3.01 0 738845 552062 48319 216827 255864 0 709 709 394 2159 0.3466354 0.291754 2.442756 3.015089 2.9620691 40460.09 45456.242 54890.782 51594.116 11527.64 17086.317 20370.303 14478.809 122803.0 129246.0 172438.0 166401.0 27309.0 32180.0 59538.0 47471.0 113628.0 119402.0 155355.0 149741.0 26892.0 31628.0 57446.0 46141.0 2.743663 2.7390922 2.6634272 2.6540506 2.9620691 2.9545427 2.8927418 2.9117904 102.362 0.442168 0.43067 -1.59538
7235.7798 15.856979 15.856979 15.856979 3.07 0 752693 563236 53011 221662 262630 0 722 723 402 2200 0.3492558 0.29028312 2.3695348 3.0791408 3.0094131 41909.734 46414.025 56779.454 52511.215 11855.792 17681.112 20740.504 14738.512 125646.0 131872.0 176470.0 170141.0 27926.0 32709.0 60960.0 48824.0 115955.0 121668.0 158731.0 153410.0 27436.0 32108.0 58700.0 47479.0 2.7875043 2.7856554 2.7076374 2.7149914 3.0094131 3.0058291 2.9407552 2.9750531 102.338 0.441998 0.43097 -1.5767
7237.9591 15.852074 15.852079 15.852079 3.12 0 764730 573266 56140 227284 269232 0 736 736 410 2241 0.35240079 0.288496 2.329545 3.1271382 3.068425 42761.214 47689.691 57593.789 54027.877 12059.283 18392.821 21550.713 15156.683 127910.0 134153.0 179472.0 173598.0 28687.0 33923.0 61931.0 50089.0 118282.0 123839.0 161229.0 156136.0 28217.0 33286.0 59636.0 48731.0 2.8430323 2.8308422 2.7459738 2.7497523 3.068425 3.0504746 2.9869814 3.0228509 102.318 0.442234 0.431485 -1.4761
7240.1621 15.84713 15.847129 15.847129 3.18 0 779242 585154 57737 233756 277328 0 749 750 417 2283 0.35623743 0.28676725 2.321953 3.1911738 3.1248045 43969.176 49185.226 59290.516 55723.724 12593.715 18472.171 22359.659 15733.827 131008.0 137646.0 182987.0 177765.0 29335.0 34257.0 63943.0 50861.0 120977.0 127092.0 164312.0 159920.0 28874.0 33558.0 61568.0 49413.0 2.8896387 2.8886006 2.8002134 2.8070045 3.1248045 3.1082426 3.0467773 3.0797158 102.298 0.442156 0.431161 -1.59545
7242.3885 15.842147 15.842129 15.842129 3.24 0 793968 598691 57945 240994 285676 0 763 764 425 2325 0.36015443 0.28261276 2.3413412 3.2470586 3.1877373 45510.14 50649.356 61169.892 57565.439 12981.189 18999.452 22958.181 15843.267 134100.0 140981.0 187619.0 181880.0 30094.0 35464.0 65272.0 51846.0 123918.0 129884.0 168582.0 163794.0 29624.0 34809.0 62794.0 50416.0 2.9501357 2.9335322 2.852353 2.8594637 3.1877373 3.1694813 3.0968694 3.1361382 102.28 0.442199 0.430833 -1.61479
7244.639 15.837123 15.837079 15.837129 3.30 0 809625 610532 56946 249142 296152 0 777 778 433 2368 0.36614083 0.28255517 2.3785863 3.3110406 3.2447917 47009.404 52513.947 63571.182 59534.477 13116.727 19832.046 23816.843 16757.607 137652.0 145021.0 192458.0 186682.0 30778.0 36584.0 67200.0 53655.0 126914.0 133468.0 173032.0 167826.0 30320.0 35838.0 64641.0 52084.0 2.9938362 2.9863482 2.9094291 2.908977 3.2447917 3.2246938 3.1578608 3.1921811 102.254 0.442286 0.43167 -1.56008
7246.8681 15.832061 15.832079 15.832079 3.36 0 821592 620397 55588 254918 302580 0 791 792 440 2411 0.36864028 0.28119832 2.4190783 3.366817 3.3038982 47678.322 53627.322 64961.935 60893.892 13536.409 20478.537 24348.833 17055.346 139720.0 146516.0 196543.0 190509.0 31639.0 37398.0 68430.0 54621.0 129106.0 135117.0 176241.0 171369.0 31133.0 36621.0 65853.0 53135.0 3.0583542 3.0444598 2.9503456 2.9589942 3.3038982 3.2778214 3.2128032 3.2543261 102.232 0.442306 0.431287 -1.5596
7249.166 15.82696 15.826929 15.826979 3.42 0 838855 634786 55432 260913 310318 0 806 806 448 2454 0.37028625 0.27906025 2.4449898 3.4311053 3.3638541 49144.165 55061.334 66705.952 62544.537 13859.784 20787.139 24626.01 17589.288 143678.0 150491.0 200692.0 193784.0 32355.0 38390.0 69665.0 55844.0 132631.0 138549.0 179917.0 174188.0 31888.0 37623.0 67109.0 54179.0 3.1055379 3.0954525 3.0053344 3.0143395 3.3638541 3.34288 3.2777219 3.3066758 102.209 0.442364 0.431056 -1.5739
7251.4429 15.821818 15.821829 15.821829 3.48 0 850468 644512 56181 265656 315300 0 820 821 456 2498 0.37109502 0.27760302 2.446805 3.487152 3.4237418 49673.155 55851.034 67890.251 63431.055 13983.241 21381.401 25355.876 17734.607 145298.0 152893.0 204084.0 197638.0 32708.0 38956.0 71297.0 56678.0 134256.0 141040.0 183194.0 177640.0 32203.0 38165.0 68557.0 55174.0 3.1662899 3.1530515 3.0580451 3.0637242 3.4237418 3.3968816 3.3249002 3.3722189 102.184 0.442168 0.429901 -1.67505
7253.7661 15.816638 15.816629 15.816679 3.54 0 867441 658743 58442 271017 322541 0 834 835 464 2541 0.37218866 0.27552034 2.4290159 3.5510333 3.4745818 51409.085 57462.745 69201.315 64694.691 14330.156 21528.637 25615.381 18299.017 148359.0 156780.0 207844.0 201230.0 33522.0 39593.0 72803.0 58045.0 136648.0 144281.0 186506.0 180820.0 32973.0 38830.0 69997.0 56411.0 3.2075606 3.2028822 3.113001 3.1199616 3.4745818 3.4632813 3.3862134 3.4278547 102.158 0.442001 0.430172 -1.6728
7256.1134 15.811418 15.811379 15.811429 3.61 0 882426 671396 60901 276212 327815 0 849 850 472 2586 0.37185082 0.27361976 2.4066395 3.6148374 3.5445123 52013.171 58201.364 70186.115 66125.848 14738.041 21980.277 26010.158 18560.227 151311.0 158996.0 211927.0 205480.0 34079.0 40382.0 73965.0 59321.0 139364.0 146509.0 190349.0 184450.0 33517.0 39628.0 71326.0 57714.0 3.2721613 3.2721331 3.1786995 3.1713635 3.5445123 3.5344179 3.4644998 3.4930378 102.134 0.442118 0.431214 -1.58831
7258.4393 15.806159 15.806179 15.806179 3.67 0 899408 686084 62455 280268 333229 0 864 864 481 2630 0.37085442 0.27103682 2.4030265 3.678991 3.5994278 52839.983 59015.719 71354.278 66936.186 14936.854 22379.609 26624.124 19143.242 153835.0 161739.0 215531.0 209082.0 34523.0 41227.0 75643.0 60831.0 141839.0 149134.0 193395.0 187800.0 33947.0 40430.0 72744.0 59143.0 3.3253955 3.3245635 3.2248838 3.2296093 3.5994278 3.586632 3.5080349 3.5530698 102.11 0.442186 0.431177 -1.53634
7260.8121 15.800861 15.800879 15.800879 3.73 0 911080 696105 62224 285555 339117 0 878 879 489 2676 0.37257368 0.2694295 2.4213915 3.7348992 3.6644048 54234.653 59872.953 72661.677 67822.592 15298.728 22979.611 26897.887 19349.66 156279.0 163757.0 219452.0 211364.0 35637.0 41857.0 76352.0 61256.0 143960.0 151027.0 196798.0 189749.0 35072.0 41055.0 73452.0 59490.0 3.3811046 3.3840182 3.2802045 3.2763232 3.6644048 3.6500061 3.5698858 3.6025683 102.085 0.442246 0.430793 -1.57317
7263.2307 15.795524 15.795479 15.795529 3.79 0 926101 709239 61909 288748 343202 0 893 894 497 2721 0.37094607 0.26708721 2.4453366 3.7990682 3.720577 54647.999 60547.258 73483.637 68952.357 15512.168 23269.533 27222.57 19566.67 158521.0 166330.0 222297.0 215106.0 36153.0 42639.0 77766.0 62696.0 145975.0 153450.0 199586.0 193114.0 35585.0 41823.0 74957.0 60890.0 3.4300595 3.434952 3.3325254 3.3338227 3.720577 3.7048224 3.6307898 3.6633152 102.063 0.442123 0.431049 -1.55218
7265.6292 15.790149 15.790129 15.790129 3.86 0 878937 685907 58877 276002 324989 0 908 909 506 2767 0.37013501 0.24826361 2.4625969 3.8709626 3.7933174 51555.631 57789.601 69567.923 65459.099 14436.481 21961.903 25744.865 18473.825 148881.0 163045.0 215104.0 202386.0 35317.0 40886.0 74819.0 61197.0 138072.0 150822.0 194145.0 183213.0 34773.0 40149.0 72061.0 59425.0 3.5256138 3.5124291 3.4168829 3.4312112 3.7933174 3.780673 3.7000419 3.734391 102.034 0.442273 0.431616 -1.61633
7268.0515 15.784735 15.784729 15.784729 3.92 0 974128 748592 63023 305815 364403 0 923 924 514 2813 0.37443634 0.26363569 2.4816552 3.9272269 3.8476835 57782.765 64198.04 77893.276 73045.351 16592.544 24705.109 29440.956 20745.034 167946.0 177645.0 235530.0 227888.0 38375.0 45099.0 83258.0 66538.0 155026.0 163485.0 210761.0 204367.0 37720.0 44179.0 80031.0 64584.0 3.5608042 3.5404362 3.4315299 3.4392099 3.8476835 3.8246474 3.7424032 3.7848848 102.011 0.441965 0.430152 -1.65651
7270.498 15.779282 15.779279 15.779329 3.99 0 978536 753933 61503 307191 365364 0 939 939 522 2859 0.37373686 0.26104135 2.5135095 3.9988419 3.9135725 57953.226 64463.432 78568.429 73373.773 16311.157 24717.381 29256.98 20719.705 168506.0 177553.0 236756.0 229133.0 38517.0 45362.0 83142.0 66216.0 155575.0 163627.0 212206.0 205905.0 37884.0 44477.0 80042.0 64211.0 3.6188112 3.6113674 3.5011027 3.5111363 3.9135725 3.8991558 3.8178093 3.8503069 101.985 0.44242 0.430464 -1.66911
7272.9687 15.773791 15.773779 15.773779 4.05 0 991722 765642 59780 311227 370339 0 954 955 531 2906 0.37379 0.25901369 2.557726 4.0547699 3.9756813 58869.572 65835.707 79540.652 73877.641 16682.676 24987.116 29582.725 20963.048 171030.0 179756.0 240336.0 230907.0 38929.0 45687.0 84351.0 67267.0 157720.0 165293.0 215359.0 207326.0 38281.0 44737.0 81023.0 65210.0 3.6725686 3.6620346 3.557136 3.558353 3.9756813 3.9562419 3.8690429 3.9047251 101.958 0.441894 0.430115 -1.69001
7275.4185 15.768261 15.768329 15.768279 4.12 0 1006645 778718 58857 317612 377491 0 969 970 540 2953 0.37536079 0.25701272 2.59051 4.1270029 4.0512326 59854.022 67033.594 80169.833 76021.094 17031.487 25814.101 30337.067 21230.121 173629.0 182143.0 242594.0 236489.0 39935.0 47019.0 85711.0 68716.0 160381.0 167570.0 217803.0 212506.0 39324.0 46021.0 82474.0 66688.0 3.7443546 3.7202384 3.6191533 3.623897 4.0512326 4.0160643 3.9366598 3.9780637 101.933 0.441899 0.430852 -1.55804
7277.9601 15.762692 15.762679 15.762679 4.18 0 1018146 789230 58602 321929 382933 0 985 986 548 3000 0.37647254 0.25496291 2.6084472 4.1911386 4.0980166 60222.356 67996.437 81677.465 76919.88 17322.07 26252.412 30871.499 21671.048 176194.0 185312.0 246706.0 238617.0 40598.0 47848.0 87101.0 69671.0 162673.0 170666.0 221391.0 214300.0 39912.0 46858.0 83712.0 67590.0 3.7942736 3.7825222 3.673689 3.6778646 4.0980166 4.0805722 3.9931917 4.0382838 101.906 0.442075 0.431056 -1.57486
7280.4813 15.757086 15.757079 15.757079 4.25 0 1037350 806410 58859 328336 390298 0 1001 1002 557 3048 0.37660872 0.25211006 2.6257215 4.2551565 4.1682739 61932.36 69058.295 83480.955 78269.701 17766.927 26411.058 31126.561 22253.116 179224.0 188708.0 251309.0 241739.0 41220.0 48469.0 88397.0 71240.0 165054.0 173401.0 225762.0 217033.0 40502.0 47617.0 85071.0 69108.0 3.8499917 3.8386947 3.7408336 3.7325482 4.1682739 4.1638442 4.0673098 4.098224 101.876 0.442117 0.430908 -1.55622
7283.0268 15.75144 15.751429 15.751479 4.32 0 1052563 820386 58237 331974 395241 0 1016 1017 566 3096 0.37586655 0.24948328 2.6537845 4.3272758 4.2381514 62409.588 70216.82 84597.012 79185.909 17929.496 26618.415 31785.677 22499.004 181904.0 191145.0 255360.0 246736.0 41989.0 48971.0 90589.0 72137.0 167758.0 176262.0 228553.0 221532.0 41252.0 47958.0 87050.0 70018.0 3.9192381 3.9105466 3.7827248 3.795377 4.2381514 4.214263 4.1224266 4.1707146 101.849 0.442144 0.430245 -1.71789
7285.5737 15.745758 15.745779 15.745779 4.38 0 1071149 836899 57665 338196 403001 0 1032 1033 575 3144 0.37659555 0.24705504 2.6838413 4.3910438 4.2923834 63691.93 71197.507 86455.501 80898.008 18206.666 27492.007 32121.558 22938.658 185262.0 194724.0 259872.0 251809.0 42759.0 50215.0 91472.0 73686.0 170953.0 179070.0 232998.0 225906.0 42008.0 49207.0 87918.0 71337.0 3.9729094 3.9576733 3.8453037 3.8492304 4.2923834 4.2787187 4.1838867 4.2221027 102.05 0.442018 0.429194 -1.73921
7288.1683 15.740036 15.740029 15.740029 4.45 0 1087809 851871 57439 344140 408815 0 1048 1049 584 3193 0.37617774 0.24475416 2.7056991 4.4549555 4.3612432 64687.305 72245.397 87256.307 82164.745 18276.856 27745.427 33015.01 23424.132 188246.0 198607.0 264452.0 255067.0 43511.0 51135.0 93720.0 75303.0 173768.0 182993.0 237402.0 228900.0 42727.0 50101.0 90087.0 73081.0 4.0385581 4.0298672 3.9139123 3.9071715 4.3612432 4.3482064 4.2522198 4.2944672 102.022 0.442358 0.430343 -1.73712
7290.7415 15.734277 15.734329 15.734279 4.52 0 1104875 868194 59103 348903 414908 0 1064 1065 593 3242 0.37588712 0.2413364 2.6959897 4.527017 4.4428054 65806.27 73424.083 88768.649 83038.506 18852.771 28205.781 33360.801 23451.935 191739.0 201080.0 268354.0 259265.0 44562.0 52045.0 95260.0 76060.0 176628.0 185347.0 240688.0 232976.0 43873.0 51019.0 91586.0 73790.0 4.096416 4.0886109 3.9670022 3.9738659 4.4428054 4.4131056 4.3140138 4.3614691 101.993 0.442151 0.430151 -1.67398
7293.3848 15.72848 15.728479 15.728479 4.59 0 1121955 884350 63280 354379 421688 0 1081 1082 602 3292 0.3762136 0.23823532 2.645619 4.5988371 4.5039117 66643.888 74054.915 90492.785 84497.377 19175.953 28780.885 33938.638 24103.66 194400.0 204417.0 272113.0 264277.0 44974.0 52905.0 97251.0 78103.0 178871.0 188192.0 243904.0 237699.0 44272.0 51843.0 93610.0 75860.0 4.1483856 4.1495219 4.0272851 4.0421581 4.5039117 4.4802675 4.3889414 4.43512 101.968 0.442355 0.430342 -1.62385
